-------------------------------------------------------------------------------
178
Running /projects/dsnlab/tds/TDS_scripts/fMRI/ppc/spm/tds1_tds2/dartel_tds1_2_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2016 The MathWorks, Inc.
                   R2016b (9.1.0.441655) 64-bit (glnxa64)
                             September 7, 2016

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 1517.9, 44.8433, 9.23267, 1.15965, 0.452993, 0.257363, 0.164604, 0.114557,
10 77	461235	16702.2	477937	99.7397
10 78	482101	26378	508479	181.558
10 79	523053	24690.6	547744	98.0674
10 80	475747	18127.2	493874	136.267
10 81	491815	20048.5	511864	134.167
10 82	505514	20535.7	526050	123.977
10 83	439007	15738.6	454745	102.937
10 84	459468	22471.2	481939	134.88
10 85	482840	26355.1	509195	128.445
10 86	474064	17156.9	491220	103.214
10 87	434343	21248.7	455592	88.2855
10 88	511285	31888	543173	106.523
10 89	484622	19162.8	503785	163.278
10 90	486031	15421.8	501453	96.9377
10 91	480084	20587.8	500672	96.8601
10 92	534399	37546.5	571946	103.041
10 93	458408	11313.4	469721	94.6096
10 94	487876	23529.5	511405	125.873
10 95	467753	29368.1	497121	179.379
10 96	480884	17996.3	498881	114.426
10 97	461280	26906.3	488186	119.133
10 98	553641	33911.2	587552	109.583
10 99	436786	17225.4	454011	97.9824
10 100	515373	18761.1	534134	98.7234
10 101	477495	14206.8	491702	113.012
10 102	457868	14227.1	472095	86.2878
10 103	570439	61994.2	632434	159.961
10 104	434947	24100.6	459048	89.8174
10 105	487797	15477.5	503274	95.3911
10 106	472424	21389.3	493813	101.092
10 107	471525	14523.8	486049	98.228
10 108	450029	23771.5	473800	92.3352
10 109	468645	16569.1	485214	146.881
10 110	513991	27515.5	541506	94.2142
10 111	468789	19184.7	487973	99.8444
10 112	533011	45345.7	578357	118.925
10 113	478403	22726.8	501130	115.419
10 114	516357	46089.9	562447	205.835
10 115	928962	75697.6	1.00466e+06	224.81
10 116	463005	26353.4	489358	140.951
10 117	489657	26909.1	516566	108.139
10 118	509983	31206.7	541189	141.563
10 119	480283	28034.4	508317	104.491
10 120	431342	44145.8	475487	110.95
10 121	484527	25374.6	509901	171.1
10 122	501339	21446.8	522786	136.926
10 123	515862	19105.4	534967	91.4857
10 124	492967	25358.2	518325	104.133
10 125	444340	24354.6	468695	92.6079
10 126	464882	14397.6	479279	90.5886
10 127	475166	20230.5	495396	93.744
10 128	561244	45322.3	606566	112.731
10 129	495398	18409.2	513808	95.2457
10 130	441485	17990	459475	87.0837
10 131	477265	17876.5	495141	89.4224
10 132	484126	20239.4	504365	128.613
10 133	476245	19234.6	495480	124.578
10 134	450915	31649.2	482564	92.4959
10 135	463001	17361.3	480363	99.4809
10 136	475417	18513.1	493930	89.7957
10 137	508357	46694	555051	214.329
10 138	468469	15646.1	484115	97.3146
10 139	492198	20527.3	512725	137.092
10 140	446073	28289.9	474363	95.9299
10 141	521320	28833.3	550153	136.191
10 142	460314	13306.3	473620	89.2197
10 143	466117	14911.3	481029	91.2642
 1722.58, 30.4184, 10.2261, 0.861864, 0.344292, 0.207214, 0.138192, 0.0970303,
11 1	493010	34879.5	527889	40.5458
11 2	761862	141985	903847	88.1863
11 3	441475	41558.3	483033	72.8924
11 4	494962	28534.4	523496	42.2948
11 5	433711	33720.6	467431	57.6414
11 6	513768	41434.2	555202	50.694
11 7	497490	60894.7	558384	39.3658
11 8	511735	38071.8	549807	39.2046
11 9	525229	62627.2	587856	43.6169
11 10	504592	33169	537761	40.7462
11 11	499015	42177.7	541192	40.3791
11 12	410591	32208	442799	38.1579
11 13	492414	31735.7	524149	36.7781
11 14	486968	33719.6	520688	38.9017
11 15	491383	56526.2	547910	39.9713
11 16	489285	36905.6	526191	76.1739
11 17	453113	29831	482944	48.5114
11 18	506270	57527.5	563797	48.9704
11 19	446704	45857.2	492561	44.2827
11 20	468586	24338.1	492924	43.0241
11 21	508189	36374.9	544564	39.7401
11 22	478443	30449.3	508892	59.0133
11 23	495700	27114.4	522815	49.5532
11 24	441464	35269.9	476734	39.7151
11 25	479693	55202.7	534896	66.3814
11 26	504690	61591.6	566282	58.2395
11 27	453812	45283.7	499096	47.1605
11 28	479868	30121.6	509989	47.905
11 29	475588	37523.6	513111	41.1997
11 30	414365	39317.8	453683	46.9888
11 31	450358	33252.3	483611	38.5937
11 32	467012	34567.1	501579	40.7047
11 33	469905	28792.2	498697	50.4327
11 34	476926	32139.1	509065	59.3669
11 35	426231	26272.3	452503	36.8488
11 36	437251	29237.6	466488	38.4345
11 37	436828	38608.2	475436	37.7084
11 38	465275	38293.2	503568	36.6393
11 39	443696	25973.4	469670	43.996
11 40	442182	25301	467483	44.9496
11 41	503777	44035.9	547813	39.1923
11 42	438197	24240.3	462437	46.9233
11 43	481510	32542.3	514052	41.8194
11 44	476081	29357	505438	37.6117
11 45	506478	26880.2	533358	58.6668
11 46	514575	66426.4	581001	44.1153
11 47	444841	32462.8	477304	38.3775
11 48	433480	28803.9	462284	35.5821
11 49	473725	27969.8	501695	50.9778
11 50	425188	29199.8	454388	40.1941
11 51	421857	52417.7	474275	57.6563
11 52	456989	38289.5	495279	47.8669
11 53	616398	51143.8	667542	80.6706
11 54	444017	41362.6	485379	39.0901
11 55	423604	28724.9	452329	41.8056
11 56	431712	29295	461007	39.7141
11 57	427426	29985.6	457412	38.391
11 58	455749	25343	481092	43.0015
11 59	422452	29409.1	451861	61.515
11 60	477595	32531.2	510126	38.9004
11 61	453961	34213.5	488174	40.6862
11 62	455363	42003.7	497366	45.5744
11 63	446778	29570.9	476349	49.3533
11 64	518313	100911	619224	84.7476
11 65	450735	42663.6	493399	42.1282
11 66	469842	29918	499760	42.3365
11 67	430818	30304.3	461122	51.7641
11 68	483800	41995.8	525795	65.9125
11 69	442503	26019.7	468522	42.2806
11 70	460387	25995.2	486382	44.8157
11 71	439679	28536.7	468216	39.7243
11 72	442087	30185.9	472273	42.9574
11 73	462226	38867.2	501093	81.4967
11 74	436495	28657.1	465153	46.1964
11 75	530681	56608.3	587289	81.2865
11 76	447111	40725.3	487836	40.9936
11 77	441610	28510.3	470120	40.4963
11 78	454661	41879.3	496541	47.4354
11 79	498555	38844.5	537400	40.1168
11 80	455470	30007.5	485478	45.5728
11 81	472258	32008.7	504267	44.6842
11 82	483021	35669.1	518690	97.5062
11 83	421644	25541.6	447185	44.5024
11 84	440067	34545.5	474613	44.4569
11 85	457354	40814.3	498168	84.1035
11 86	453680	29022.1	482702	42.1841
11 87	415927	31580.2	447508	61.923
11 88	484378	47395.2	531773	39.3096
11 89	462864	31910.7	494775	48.4815
11 90	465824	27166.9	492991	38.3137
11 91	459426	32715.9	492142	38.3058
11 92	510016	51752.8	561769	39.7976
11 93	440621	21366.7	461987	46.8831
11 94	466097	35611.3	501708	42.0198
11 95	444037	43766.4	487804	54.1032
11 96	459698	30392.6	490091	39.5336
11 97	442046	38793.4	480840	78.7873
11 98	528715	48754.5	577470	42.1958
11 99	418614	27586.9	446201	45.0627
11 100	496259	31327.7	527586	47.9344
11 101	458305	25971.3	484276	48.2787
11 102	439311	24268.5	463579	39.7421
11 103	536677	81293.5	617971	74.1191
11 104	416071	34765.9	450837	43.196
11 105	469492	26481.4	495974	43.1158
11 106	448907	35140.7	484047	38.5429
11 107	450942	26276	477218	45.6628
11 108	429405	36153.9	465558	38.527
11 109	447139	28672.5	475811	47.0789
11 110	493778	39658.6	533437	36.0893
11 111	447709	31490	479199	43.4163
11 112	499936	65485.7	565422	41.1455
11 113	454730	36066.8	490796	47.1689
11 114	479920	67637.3	547557	89.8553
11 115	827025	150587	977612	91.1312
11 116	441730	40135.2	481865	60.8943
11 117	463091	41681.9	504773	40.4762
11 118	479440	49289	528729	52.0068
11 119	453405	44693.1	498098	41.8662
11 120	407158	58557.5	465716	64.6631
11 121	457852	40510.6	498362	46.2195
11 122	479562	34581.8	514143	56.1453
11 123	496969	30993.3	527963	37.4155
11 124	470436	40104.7	510541	39.3036
11 125	424739	35795	460534	44.6552
11 126	446699	24847	471546	88.3186
11 127	454025	32851.1	486876	37.1176
11 128	529288	63931.9	593220	45.7289
11 129	474775	30661.4	505436	42.1964
11 130	424065	28012.1	452077	36.1
11 131	457054	29725.5	486779	48.8336
11 132	464657	31742.7	496399	41.9082
11 133	454324	32965.3	487290	45.7935
11 134	428819	45024.6	473844	35.3582
11 135	441585	30542.4	472128	37.9901
11 136	457296	29642.4	486939	37.8025
11 137	472540	66794.2	539334	58.8726
11 138	449150	27220.3	476370	57.2127
11 139	467466	34961.6	502428	46.4337
11 140	426335	40235.6	466571	62.2745
11 141	493359	45050.9	538410	57.3207
11 142	442669	23515.6	466185	43.6274
11 143	448009	25392.6	473401	37.8881
 1723.63, 30.1962, 10.0742, 0.85581, 0.34315, 0.20654, 0.137817, 0.0967408,
12 1	489133	37445.1	526578	30.7147
12 2	751178	149812	900990	56.6283
12 3	438037	44558.9	482596	66.4952
12 4	491406	31051.2	522457	46.6798
12 5	430357	36344	466701	58.3107
12 6	509989	43929.3	553919	93.325
12 7	492746	64200	556946	39.5885
12 8	507886	40798.5	548684	29.0322
12 9	520598	65768.8	586367	44.0001
12 10	501071	36041.7	537113	27.6855
12 11	494863	44825.1	539688	54.279
12 12	407559	34456.2	442016	56.4082
12 13	488901	34222.8	523124	30.4441
12 14	483316	36627.2	519943	28.6449
12 15	487122	59399.2	546521	38.2076
12 16	485718	38365.3	524083	112.873
12 17	449805	32497.6	482302	67.7748
12 18	501523	60531.6	562054	45.2839
12 19	443419	48819.4	492238	57.1764
12 20	466067	26208.7	492276	113.187
12 21	504184	39386.2	543570	29.7735
12 22	475772	30625.3	506397	109.442
12 23	492559	29340.9	521900	64.5087
12 24	437954	38026.8	475981	43.2714
12 25	476004	56860.5	532865	128.703
12 26	499568	64728.9	564297	51.3938
12 27	450052	48296.9	498349	47.1147
12 28	476691	32604.5	509295	44.1589
12 29	472018	40531	512549	42.1854
12 30	411018	42064.6	453083	66.7825
12 31	446761	35823.9	482585	30.7499
12 32	463398	37064.1	500463	31.3195
12 33	466876	30811	497687	67.5804
12 34	473140	34828	507968	45.6744
12 35	423068	28229.6	451298	29.2573
12 36	433773	31745.9	465519	28.2686
12 37	433256	41379.3	474636	33.1948
12 38	461521	41403.8	502925	27.5913
12 39	440961	28056.5	469018	97.8497
12 40	438833	27437.1	466270	55.0602
12 41	499642	46796.6	546439	30.9217
12 42	435158	26295	461453	37.461
12 43	478167	35113.9	513281	49.4326
12 44	472416	31751.9	504168	29.2686
12 45	503590	29148	532738	62.3261
12 46	509501	69280.8	578782	32.7334
12 47	441086	35288.8	476375	28.9473
12 48	430262	30794.9	461057	47.0543
12 49	470326	30334.4	500660	79.7711
12 50	422452	31176.9	453629	56.5674
12 51	418446	55238.7	473684	67.1144
12 52	453192	40714.3	493906	106.15
12 53	611783	55563.4	667347	40.3837
12 54	440468	44211.5	484679	56.088
12 55	420439	31055.1	451494	37.7005
12 56	428643	31278.7	459922	63.4993
12 57	424428	31990.3	456418	46.7709
12 58	452785	27744.5	480530	69.1796
12 59	419406	31512	450918	50.6219
12 60	473441	35329.1	508770	32.2212
12 61	449821	36933.4	486754	48.3452
12 62	451563	45217	496780	103.508
12 63	443489	31532	475021	73.0292
12 64	509366	106277	615643	62.9585
12 65	447314	45499.9	492814	43.0954
12 66	466315	32199.3	498514	39.5447
12 67	427751	32647.3	460399	57.4386
12 68	479839	45249.5	525088	51.7365
12 69	439357	28308.3	467665	44.9428
12 70	457537	28230.1	485767	95.2023
12 71	436437	31045.2	467482	40.3014
12 72	438703	32960.5	471664	48.1578
12 73	457559	41969.2	499528	49.0454
12 74	433358	30813.7	464171	54.4142
12 75	522664	57526.8	580191	79.9023
12 76	443411	43250.6	486661	56.4735
12 77	438239	31085.5	469325	44.0625
12 78	450474	44343.2	494817	103.729
12 79	494605	41517.6	536123	83.6996
12 80	452380	32212.9	484593	95.0767
12 81	469471	34155.7	503626	99.0203
12 82	478819	38890.3	517710	79.6129
12 83	418717	27497.9	446214	48.1165
12 84	437099	36938.1	474038	92.2714
12 85	452929	43661.3	496591	76.105
12 86	450117	31519.3	481636	49.6536
12 87	412909	33809.9	446719	52.8562
12 88	480131	50109.5	530240	44.6745
12 89	459932	33811	493743	105.927
12 90	462811	29243.7	492055	70.0868
12 91	455813	35282.7	491096	33.1867
12 92	505474	55054.3	560528	37.3247
12 93	437821	23321.7	461143	47.952
12 94	462851	37579.8	500430	77.008
12 95	442049	44229.8	486279	169.763
12 96	456282	32736.1	489018	62.5953
12 97	438091	40714.6	478806	69.2324
12 98	523753	52090.4	575843	34.9461
12 99	415679	29773.1	445452	71.7463
12 100	492693	34372.1	527065	32.5303
12 101	455268	28351.6	483619	55.9168
12 102	436092	26221.2	462313	29.3234
12 103	530372	85456.5	615828	60.7954
12 104	412824	37130.6	449955	59.917
12 105	466199	29027.6	495227	42.6974
12 106	445096	37606.4	482703	39.5212
12 107	447660	28580.1	476240	79.9813
12 108	425600	39165.8	464766	28.1666
12 109	443955	30606.6	474561	93.981
12 110	489676	42680.6	532356	23.0188
12 111	443987	33893.3	477880	57.7459
12 112	495615	68097	563712	28.4174
12 113	450663	38779.8	489443	38.4946
12 114	473705	71236.5	544941	125.834
12 115	816774	158459	975233	79.6402
12 116	437526	41156.9	478683	86.8244
12 117	459091	43977.5	503069	56.3604
12 118	474375	52442.9	526818	66.2969
12 119	449123	48116.3	497240	29.6669
12 120	403451	61648	465099	73.5953
12 121	453845	43103	496948	86.1769
12 122	475849	37204.1	513053	58.0256
12 123	493336	33794.4	527130	27.0244
12 124	466665	43334	509999	32.2335
12 125	421220	38427.4	459647	39.8784
12 126	443435	27392.7	470827	40.3216
12 127	450478	35626.9	486105	27.4427
12 128	524648	66913.3	591561	33.8416
12 129	471262	33229.9	504492	40.708
12 130	421038	30244	451282	38.1261
12 131	453700	32346.5	486046	34.9055
12 132	462090	33644.9	495735	95.1194
12 133	450815	35811.5	486627	71.2647
12 134	425379	48046.4	473425	51.5843
12 135	437976	33241.4	471217	38.3494
12 136	453995	32269	486264	33.3167
12 137	467449	70064.6	537513	138.063
12 138	445578	29966.2	475544	43.4162
12 139	463827	37248.7	501076	81.6991
12 140	422802	43125.6	465928	52.8523
12 141	488671	48038.9	536710	68.4983
12 142	439636	25607.2	465243	40.3144
12 143	444849	27682.5	472531	32.6296
 1724.78, 30.1138, 10.0176, 0.853703, 0.342777, 0.2063, 0.137676, 0.0966235,
13 1	488706	19424.2	508130	78.815
13 2	745614	79348	824962	178.043
13 3	438449	23083.7	461533	100.86
13 4	491088	16253	507341	78.9104
13 5	430010	18920.5	448931	84.2886
13 6	509586	22927.2	532513	83.8407
13 7	492404	32862.9	525267	76.0604
13 8	507829	21136.2	528965	77.4817
13 9	520479	33693.5	554173	86.4797
13 10	501010	18780.5	519790	79.9178
13 11	494197	23072.8	517270	79.8861
13 12	407292	17821.7	425113	72.6013
13 13	488865	17747.5	506612	75.812
13 14	483206	19107.8	502314	81.106
13 15	487106	30478.3	517585	83.4717
13 16	485512	19972.4	505484	115.851
13 17	448896	16950.2	465846	87.8427
13 18	501060	30881.9	531942	91.7528
13 19	443796	25343.2	469139	80.6784
13 20	464963	13644.4	478607	80.9092
13 21	504163	20511.2	524674	78.3237
13 22	475003	15920.6	490924	82.3768
13 23	492242	15326.2	507568	86.7876
13 24	437791	19796.7	457587	76.025
13 25	475027	29156.8	504184	94.0088
13 26	498851	33162.2	532013	84.3412
13 27	449701	25028.8	474730	87.3325
13 28	476441	17061	493502	87.3682
13 29	471607	21131.8	492738	83.4988
13 30	411050	21660.9	432711	74.5846
13 31	446324	18640.1	464964	78.0733
13 32	462836	19314.7	482151	81.1059
13 33	466385	16127.5	482512	85.2549
13 34	472851	18196	491047	86.8715
13 35	422820	14637.4	437457	73.0475
13 36	433432	16585.8	450018	78.8064
13 37	433580	21447.8	455028	73.9088
13 38	461502	21554.4	483057	76.4613
13 39	439755	14638.1	454393	85.1676
13 40	438298	14298.5	452596	89.8964
13 41	499540	24072.3	523612	78.9833
13 42	434630	13689	448319	82.1405
13 43	477638	18344.6	495983	80.2248
13 44	471966	16527.3	488494	75.2209
13 45	503006	15238	518244	84.306
13 46	509952	35522.3	545474	91.1387
13 47	440588	18425.6	459013	78.2458
13 48	429943	15878.7	445821	74.154
13 49	469517	15860.1	485377	80.4223
13 50	422305	16092.2	438397	70.7265
13 51	419085	28535.4	447621	79.5769
13 52	452060	21219.6	473280	82.3428
13 53	612016	28573.1	640589	111.544
13 54	440540	22937.3	463477	80.9993
13 55	419968	16146.7	436115	76.0668
13 56	428382	16099.3	444481	80.828
13 57	424232	16491	440723	72.0176
13 58	452119	14525	466644	83.1193
13 59	419165	16257.3	435422	84.1174
13 60	472812	18368.4	491181	76.0299
13 61	449280	19225.4	468505	82.484
13 62	450959	23431.6	474390	89.2195
13 63	442690	16560.1	459250	86.5934
13 64	507166	54322.8	561489	104.159
13 65	447407	23574.1	470981	76.9393
13 66	465888	16648.5	482536	79.2971
13 67	427284	17018.9	444303	83.8109
13 68	479224	23529.1	502753	103.292
13 69	438613	14871.3	453485	79.1948
13 70	456557	14818.7	471376	81.5503
13 71	436050	16225.9	452276	75.7235
13 72	438331	17208	455539	82.3171
13 73	456904	21717.1	478621	95.1234
13 74	432501	15952.3	448453	81.992
13 75	522532	30130.1	552662	107.503
13 76	443414	22293.1	465707	74.6086
13 77	437737	16283.2	454021	78.7002
13 78	449332	22882.2	472214	82.7488
13 79	493731	21364.5	515095	84.4709
13 80	451549	16937.8	468487	75.4565
13 81	469021	17825.4	486846	80.125
13 82	478246	20143.6	498389	117.352
13 83	418339	14274.2	432614	75.1433
13 84	436744	19275.4	456019	76.8335
13 85	452457	22397.6	474854	106.795
13 86	449546	16440.8	465987	80.3474
13 87	412578	17377	429955	88.6568
13 88	479298	25700.1	504998	81.4766
13 89	458823	17604.1	476427	84.0488
13 90	462096	15204.9	477301	80.0376
13 91	455412	18312.1	473724	79.243
13 92	505304	28349	533653	82.4361
13 93	437107	12176.8	449283	80.3118
13 94	462260	19392.1	481652	76.2833
13 95	441033	22749	463782	74.6617
13 96	455636	17040.1	472677	79.0294
13 97	438356	20949.2	459305	102.387
13 98	523349	26741.2	550091	83.4559
13 99	415161	15504.4	430665	77.3034
13 100	492482	17940.3	510422	86.2156
13 101	454575	14829.7	469404	87.2834
13 102	435632	13593.1	449225	73.7397
13 103	528984	43662.8	572647	98.4273
13 104	412795	19219.3	432014	74.1562
13 105	465700	15221.4	480921	77.039
13 106	444795	19358.8	464154	81.7112
13 107	446868	14928.7	461797	90.2897
13 108	425465	20362.6	445828	76.9037
13 109	442820	15931	458751	81.9425
13 110	489771	22032.5	511804	76.8922
13 111	443504	17745.7	461250	78.8018
13 112	495890	34592.3	530482	91.6781
13 113	450181	19946	470127	81.5413
13 114	473154	36339.1	509493	114.647
13 115	813356	83072.8	896428	176.833
13 116	437787	21333.8	459121	87.3713
13 117	458250	22565.9	480816	82.5397
13 118	473603	27003	500607	96.3318
13 119	448697	25049.7	473747	82.4772
13 120	404729	31751.7	436480	97.6475
13 121	452702	22212.7	474915	82.8399
13 122	475388	19168.3	494556	90.6456
13 123	493006	17615.9	510622	76.7869
13 124	466242	22473.3	488716	85.8533
13 125	421552	19835.2	441387	71.7035
13 126	442848	14121.7	456970	105.611
13 127	450071	18562	468633	77.976
13 128	525043	34198.5	559241	88.1247
13 129	470898	17309.1	488207	81.1294
13 130	420792	15734.4	436527	71.739
13 131	453259	16844.6	470103	78.1705
13 132	461573	17338.4	478911	78.9533
13 133	450439	18732.2	469171	83.8155
13 134	425911	24790.8	450701	76.7378
13 135	437388	17281.8	454670	82.4793
13 136	453722	16824.6	470547	74.6479
13 137	466138	36052.5	502191	89.6498
13 138	445241	15745.7	460987	86.7729
13 139	462697	19227.9	481925	81.834
13 140	423382	22264.8	445647	88.5165
13 141	487961	24736.4	512698	90.9615
13 142	438959	13408.1	452367	76.4076
13 143	444486	14451.8	458938	75.9702
 1739, 28.9841, 12.659, 0.891612, 0.328531, 0.198127, 0.133379, 0.0935883,
14 1	470677	30222.6	500900	38.7212
14 2	657810	139921	797731	85.8571
14 3	422246	33476.6	455723	70.6329
14 4	474382	26512.4	500894	54.1247
14 5	414021	28665.5	442687	53.2896
14 6	491408	34193.1	525601	83.1196
14 7	474604	43015.9	517619	45.6024
14 8	490802	31540	522342	38.302
14 9	500289	45814.1	546103	42.2687
14 10	484463	29453.5	513916	39.6895
14 11	475701	34035.3	509736	38.6975
14 12	393337	26189.5	419526	40.0723
14 13	472617	27756.2	500373	37.1422
14 14	465361	30528.2	495889	37.2702
14 15	466900	42500.9	509401	37.4477
14 16	465280	33994.7	499275	87.6634
14 17	431745	27717	459462	47.9147
14 18	480237	43333.5	523570	50.4753
14 19	427120	35987.3	463107	58.1633
14 20	449368	23316.7	472685	86.3788
14 21	486643	31295.3	517938	39.1745
14 22	459516	25776.2	485292	85.4003
14 23	475848	25688.4	501536	67.4134
14 24	421975	29502.2	451478	41.3884
14 25	454951	41331.8	496282	83.7755
14 26	479094	44379.8	523474	52.4767
14 27	432024	36434.6	468458	56.7969
14 28	460091	27656.6	487748	51.4837
14 29	453555	32923.8	486479	50.667
14 30	396051	30695.3	426746	45.7924
14 31	428673	29355.8	458029	37.5885
14 32	443930	30695.9	474626	39.0744
14 33	450628	26248.7	476877	68.869
14 34	454773	29573.8	484347	48.3569
14 35	407581	23654.5	431236	36.4891
14 36	415305	27725.7	443031	37.2345
14 37	417142	31427.1	448569	36.2683
14 38	444415	32351.5	476766	35.2128
14 39	423123	24960.6	448083	71.2038
14 40	422307	24203	446510	48.8862
14 41	481036	35266.4	516302	37.8092
14 42	418607	23397.8	442005	41.5577
14 43	460423	28879.3	489303	53.8926
14 44	455276	26371.6	481647	37.0528
14 45	488079	25220.7	513300	68.1074
14 46	485022	49980.5	535002	40.8613
14 47	422714	29407.9	452122	36.4646
14 48	414202	25072.4	439274	35.4244
14 49	453738	26239	479977	110.116
14 50	409138	23856.7	432995	37.0699
14 51	402938	38619.8	441558	55.437
14 52	434000	32310.8	466311	70.1059
14 53	581887	49527.6	631415	58.1327
14 54	423119	33783.7	456903	59.6459
14 55	405686	24651.2	430338	40.6378
14 56	412768	25786.6	438555	47.3095
14 57	409938	24883.8	434822	44.3242
14 58	436240	24521.7	460762	46.4937
14 59	404558	25214.7	429772	49.5513
14 60	455425	28606.6	484032	37.105
14 61	429459	30914.8	460374	40.1681
14 62	431761	35213.2	466974	43.2285
14 63	425077	27230	452307	66.631
14 64	479236	69881.9	549117	66.1834
14 65	431199	33696.1	464896	41.7988
14 66	449230	26436.2	475666	42.6652
14 67	412300	26423.5	438723	57.925
14 68	458104	37422.7	495527	55.3916
14 69	422278	24958.9	447237	46.2932
14 70	439997	25292.3	465289	70.2866
14 71	420917	25485.7	446403	42.1184
14 72	422421	27263.8	449685	47.5225
14 73	437334	33655.1	470989	37.7054
14 74	416017	26002.6	442019	42.4525
14 75	498685	44553.7	543239	81.6921
14 76	427085	32297.6	459382	60.8176
14 77	421330	26370.3	447700	47.2827
14 78	430093	34437.4	464530	72.096
14 79	474507	32955.9	507463	40.8839
14 80	436147	26544.9	462692	86.3687
14 81	453391	27667.9	481058	79.6324
14 82	458651	32980.4	491632	63.1363
14 83	404009	22867.5	426877	45.1947
14 84	422008	28809.4	450817	93.7708
14 85	433175	33829.8	467005	47.4983
14 86	432452	26876.3	459329	52.0976
14 87	397650	26257.4	423908	39.6721
14 88	459993	37359.1	497352	38.5123
14 89	442391	27822.3	470214	82.8919
14 90	445070	25688.4	470759	40.5235
14 91	438337	28672.1	467009	40.2946
14 92	486164	39722.1	525886	39.8647
14 93	421765	21484.1	443249	47.7641
14 94	445473	29257.8	474731	53.3716
14 95	426211	32448.6	458659	107.974
14 96	438144	27659.6	465803	54.0312
14 97	422965	30740.1	453705	67.0976
14 98	503843	38618.4	542461	42.292
14 99	400240	24473.7	424714	53.2468
14 100	475433	29092	504525	41.3399
14 101	438142	25314.1	463456	53.4701
14 102	420307	22570.2	442878	35.8535
14 103	506584	56715.8	563300	47.2218
14 104	397949	27906	425855	42.1436
14 105	450123	24771	474894	47.3214
14 106	426253	30595.3	456849	37.4084
14 107	429343	25509.1	454853	42.2864
14 108	409526	30012.8	439539	36.6635
14 109	426078	26004.2	452082	76.4502
14 110	473118	32098.8	505217	33.9772
14 111	425996	28299.5	454295	45.3963
14 112	473275	48503.4	521778	37.7128
14 113	431685	30958.1	462643	38.4413
14 114	448864	51240.6	500105	93.7913
14 115	718494	148928	867422	93.8604
14 116	422145	31521	453666	85.3923
14 117	438795	34071	472866	39.9695
14 118	449521	41580	491101	66.9526
14 119	428594	37564.1	466158	36.8542
14 120	387100	42229.3	429330	61.5073
14 121	433601	33902.8	467504	84.1919
14 122	458238	29942.5	488180	60.2747
14 123	476845	27900.6	504746	35.4576
14 124	448664	33711.5	482375	44.8927
14 125	406186	29177.8	435364	51.879
14 126	427263	23727.4	450991	40.9923
14 127	432906	29091.6	461998	36.6697
14 128	502020	47867.1	549887	41.1831
14 129	453623	27988.2	481612	41.5704
14 130	406429	24429.9	430859	38.4866
14 131	436322	27244.2	463566	46.8334
14 132	446725	26605.9	473331	75.4247
14 133	432025	30509.3	462534	62.6611
14 134	409476	34768.1	444244	33.1285
14 135	419212	28668.7	447881	36.5923
14 136	438732	26091.9	464824	38.4979
14 137	444348	49369.1	493717	104.421
14 138	428583	26041.6	454625	46.0172
14 139	443912	30700.5	474613	59.6606
14 140	407354	32145.5	439500	52.3951
14 141	467045	37364.6	504410	46.5199
14 142	423544	22840.4	446384	42.5466
14 143	429214	23795.8	453010	39.0227
 1740.51, 28.8235, 12.5843, 0.888317, 0.327826, 0.197694, 0.133179, 0.0934055,
15 1	467465	32542.7	500008	31.4029
15 2	647183	145341	792524	67.2669
15 3	419151	35920.3	455071	55.1273
15 4	471164	29057.6	500222	32.9295
15 5	411286	31024.9	442311	63.2048
15 6	487153	37479.8	524633	39.3819
15 7	470653	45859.9	516513	26.0551
15 8	487347	34136.6	521483	30.6039
15 9	496383	48545.4	544928	30.9653
15 10	481194	32156.9	513351	32.6665
15 11	472455	36536.8	508992	71.4107
15 12	390992	28220.5	419213	58.9581
15 13	469581	30118.2	499699	47.8251
15 14	462203	33056.1	495259	28.7065
15 15	463142	45424.6	508567	65.2051
15 16	462204	35965.6	498170	98.273
15 17	428827	30086.9	458914	46.0488
15 18	476460	45930.2	522390	38.4282
15 19	424114	38600.4	462715	34.8518
15 20	446763	25322.1	472085	80.1655
15 21	483246	33951	517197	34.1081
15 22	456218	28069.9	484288	52.2216
15 23	472814	28014.2	500828	47.3178
15 24	419044	31858.5	450902	38.8826
15 25	450882	44228.3	495110	66.1889
15 26	475205	47082	522287	43.1145
15 27	428926	38950.4	467876	40.665
15 28	457372	29910.8	487282	46.2169
15 29	450344	35555.2	485900	39.7448
15 30	393060	33048.1	426109	36.4411
15 31	425893	31520.6	457414	31.0445
15 32	440681	33207	473888	34.1857
15 33	447771	28488.4	476259	47.278
15 34	451502	31924.3	483426	43.6291
15 35	404865	25640.4	430506	31.8862
