-------------------------------------------------------------------------------
tds1_tds2
Running /projects/dsnlab/shared/tds/TDS_scripts/fMRI/ppc/spm/tdsall/dartel_tdsall_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 2003.56, 57.8697, 12.3323, 1.47307, 0.578172, 0.327009, 0.21026, 0.146061,
9 91	480794	40207.5	521002	30.6222
9 92	536235	74336.7	610572	27.9054
9 93	459502	21789.3	481291	42.7543
9 94	488304	46164.5	534469	47.2685
9 95	465876	60032.3	525908	65.5783
9 96	481852	35371.5	517224	34.2485
9 97	460543	52457	513000	92.4689
9 98	556648	67416.7	624065	56.0517
9 99	437363	33326.9	470690	54.9506
9 100	515201	35827.7	551028	36.3433
9 101	478699	27219.3	505918	40.2867
9 102	459238	27839.6	487078	30.1515
9 103	573805	122572	696377	121.369
9 104	434409	46449	480858	57.4757
9 105	488100	29229.9	517330	31.8167
9 106	472139	41701.8	513840	33.2528
9 107	472755	28063	500818	51.3349
9 108	450511	45406.6	495917	30.5989
9 109	469282	32826.2	502108	55.3728
9 110	514728	54215.5	568944	34.3819
9 111	469354	37254.6	506608	49.7828
9 112	532919	90224.9	623144	31.2734
9 113	478496	44597.3	523093	37.8369
9 114	516466	91625.7	608092	126.101
9 115	917635	142480	1.06011e+06	62.2054
9 116	461780	52606	514386	85.2319
9 117	490693	52787.4	543480	38.0674
9 118	511651	61608.6	573259	65.7857
9 119	479632	53096.9	532729	32.3619
9 120	429195	85728.8	514924	77.1328
9 121	485554	50032.9	535587	48.7745
9 122	501751	42119.8	543871	63.8556
9 123	515855	36547.6	552403	24.5025
9 124	493708	48245.4	541953	30.4213
9 125	443276	46886.5	490163	35.1819
9 126	465140	27163	492303	87.7845
9 127	475338	38458.4	513796	25.5354
9 128	560760	89393.1	650153	45.7389
9 129	428913	39833.4	468746	45.4796
9 130	496460	35283.2	531743	34.2239
9 131	441176	34494.1	475670	31.2521
9 132	477452	34163	511615	32.6181
9 133	483848	40045.6	523894	52.6466
9 134	476285	36728.9	513014	44.7585
9 135	449390	60745.3	510135	29.5669
9 136	463990	33308.2	497298	27.1537
9 137	474527	27428.9	501956	36.7326
9 138	597130	63792	660922	60.2107
9 139	518232	51799.3	570031	32.8642
9 140	456282	27523	483805	30.9324
9 141	462341	30391	492732	45.2745
9 142	525567	54108.5	579675	29.6689
9 143	522035	71488.7	593523	44.6446
9 144	516096	62761.2	578858	58.3641
9 145	485739	36216.5	521955	46.8213
9 146	428970	36739	465709	28.6773
9 147	496237	36248.6	532486	28.4936
9 148	442630	38896.4	481527	28.0927
9 149	900777	156527	1.0573e+06	86.8079
9 150	475607	35298	510905	28.2727
9 151	505403	91835.3	597238	111.929
9 152	468686	29578.9	498264	49.2034
9 153	493124	40496.6	533621	46.0234
9 154	444835	54528.3	499363	64.6861
9 155	521400	56424.6	577825	92.3067
9 156	461432	25630.9	487063	33.4613
9 157	466914	28646.8	495560	31.4568
9 158	466865	36195.1	503060	36.3189
9 159	445206	26063.8	471270	54.9209
9 160	469673	42103.1	511776	55.585
 2253.88, 41.0997, 11.5255, 1.12082, 0.469457, 0.277932, 0.183198, 0.129311,
10 1	515269	21990.5	537259	93.7347
10 2	847452	69592.1	917044	209.498
10 3	461636	28129.9	489766	101.534
10 4	514832	17099.3	531932	98.2414
10 5	453546	21683.4	475229	101.965
10 6	537702	27500.2	565202	130.964
10 7	522260	47578.3	569838	105.476
10 8	532642	26207.5	558849	93.0584
10 9	553668	46837.5	600506	134.446
10 10	523125	21169.7	544295	95.6556
10 11	524241	29104.1	553345	113.567
10 12	428605	21637.4	450242	86.2604
10 13	511500	20120.3	531621	93.072
10 14	507272	20396.6	527668	95.7262
10 15	517348	41285.8	558633	109.789
10 16	513724	20640.2	534364	175.192
10 17	474715	16962	491677	112.162
10 18	536053	40940	576993	149.741
10 19	468735	30867.8	499603	110.661
10 20	488058	13867.4	501926	125.543
10 21	529804	23920.2	553724	95.648
10 22	500103	17088.4	517191	180.51
10 23	514320	15750.4	530071	113.214
10 24	461482	22993.1	484475	94.5212
10 25	511756	37845	549601	185.055
10 26	533660	46684.6	580344	133.422
10 27	477740	29278.4	507018	119.91
10 28	499034	17633.3	516667	107.105
10 29	498228	22880.2	521108	105.909
10 30	433771	27496.4	461268	89.9969
10 31	472596	20163.3	492759	93.3438
10 32	489300	21312.7	510613	95.9144
10 33	488682	16896.2	505578	121.605
10 34	497867	19185	517052	106.604
10 35	444301	16148.9	460450	86.6667
10 36	457672	16535.1	474207	92.4737
10 37	457468	25701.3	483169	92.6175
10 38	485414	24346.1	509760	92.3028
10 39	464697	14250.1	478947	136.031
10 40	461193	14437.4	475630	126.512
10 41	527393	30494.7	557888	116.838
10 42	457791	13518.2	471309	91.5518
10 43	501557	19942.2	521499	104.513
10 44	495742	18242.8	513984	87.9002
10 45	524240	15693.5	539934	107.816
10 46	466292	19461.1	485753	95.2649
10 47	453650	18133.7	471784	91.7805
10 48	494124	16202.9	510327	140.522
10 49	441770	20086.1	461856	83.65
10 50	443166	38115.4	481282	101.215
10 51	481500	24203	505703	178.956
10 52	644078	28221	672299	125.023
10 53	465523	27192.3	492716	111.439
10 54	441418	18056.8	459475	92.9694
10 55	451000	18366.1	469366	112.489
10 56	445009	19944.6	464954	87.8541
10 57	474566	14348.8	488914	102.926
10 58	440951	19072.3	460023	86.9459
10 59	499322	20630.4	519952	90.2452
10 60	478343	20365.5	498708	97.7964
10 61	480509	27106.5	507616	105.823
10 62	469459	16797.7	486257	126.849
10 63	424117	15523	439640	91.7346
10 64	562993	76788.6	639782	148.415
10 65	472457	28551.6	501008	98.2562
10 66	491044	18948.8	509993	99.3036
10 67	449278	18684.4	467963	109.779
10 68	510565	24943.5	535509	121.11
10 69	462257	14681.1	476938	99.9381
10 70	480482	14348.6	494830	130.138
10 71	458114	17249	475363	98.2388
10 72	460763	18118	478881	101.343
10 73	487665	24238.6	511903	117.693
10 74	457159	16888.1	474047	99.236
10 75	568330	33667.9	601997	184.246
10 76	469129	27860.6	496990	102.651
10 77	461683	16648.4	478331	100.086
10 78	481932	26663.8	508595	166.838
10 79	524593	25200.3	549793	98.7626
10 80	475699	18002	493701	137.653
10 81	492775	20124.1	512899	135.903
10 82	507229	20651.7	527880	124.754
10 83	439500	15721.8	455222	103.059
10 84	459519	22244.6	481764	137.007
10 85	482514	26437.1	508951	130.57
10 86	474591	17195.1	491786	103.608
10 87	434616	21098.6	455715	87.9929
10 88	511540	31982.6	543523	106.533
10 89	485277	19351.3	504628	161.796
10 90	486483	15416.8	501900	96.8995
10 91	480204	20712.8	500917	96.8078
10 92	535558	37957.1	573515	103.566
10 93	458839	11356.3	470196	93.011
10 94	488013	23516.4	511529	125.12
10 95	468715	29718.6	498434	179.547
10 96	481505	18190.3	499695	114.046
10 97	460969	26645.3	487614	108.22
10 98	555419	34467.2	589886	111.314
10 99	437200	17125.9	454326	98.0844
10 100	514891	18610.3	533501	98.6369
10 101	478261	14143.8	492405	113.255
10 102	458527	14374	472901	86.4032
10 103	570602	62635.1	633237	155.48
10 104	434644	23803.8	458448	89.0232
10 105	487658	15234.4	502892	95.2058
10 106	471762	21445	493207	100.276
10 107	471968	14607.3	486576	97.2534
10 108	450310	23537.9	473848	92.4427
10 109	469250	16827.5	486077	147.689
10 110	514520	27722.9	542243	95.0447
10 111	468982	19188.5	488170	99.6111
10 112	532538	45950.7	578489	118.494
10 113	477840	22934.4	500774	113.716
10 114	517378	46790.1	564168	206.488
10 115	918928	73612.2	992540	223.407
10 116	462723	26219.9	488943	140.546
10 117	489744	27129.5	516873	111.385
10 118	511525	31675.5	543201	140.274
10 119	478912	27586.3	506498	103.573
10 120	431713	43728.6	475441	110.713
10 121	485483	25702.8	511186	174.227
10 122	501513	21690.9	523204	137.597
10 123	515566	18906.6	534473	91.3462
10 124	493190	24968.1	518158	104.706
10 125	443724	24021.9	467746	91.7566
10 126	464617	14190.2	478807	90.2702
10 127	474691	19936.3	494627	93.555
10 128	560510	45595.1	606106	112.201
10 129	429132	20368.8	449501	94.4648
10 130	496105	18278.7	514384	95.8
10 131	441131	17756.3	458888	86.5633
10 132	477047	17695.4	494743	89.3043
10 133	484362	20351.6	504713	133.078
10 134	476181	19029.6	495211	125.225
10 135	450383	31128.8	481512	92.1771
10 136	463368	17259.5	480628	99.458
10 137	473825	14267.3	488092	97.9245
10 138	597358	32854.9	630213	129.208
10 139	517552	26666	544218	100.171
10 140	455719	14248.6	469968	92.5715
10 141	461791	15601.1	477392	106.702
10 142	524874	27906.7	552781	103.926
10 143	519655	36846	556501	109.357
10 144	515078	32423.3	547501	105.859
10 145	486250	18518.8	504768	151.408
10 146	428963	18818.2	447781	82.8943
10 147	495943	18752.6	514695	93.1064
10 148	442372	20196.9	462569	92.0483
10 149	905016	80581.3	985597	241.026
10 150	475407	18324.5	493731	89.7029
10 151	507541	46863.1	554404	204.258
10 152	468294	15475.5	483770	97.5239
10 153	492482	20876.5	513358	135.85
10 154	445763	27952.5	473716	95.6132
10 155	520759	29058.5	549818	136.207
10 156	460923	13288.1	474211	90.2556
10 157	466473	14875.6	481348	90.5053
10 158	466622	18847.7	485470	102.4
10 159	444397	13551.3	457948	100.293
10 160	469845	21447.7	491293	150.362
 2276.64, 39.5478, 14.2273, 1.1196, 0.44382, 0.265436, 0.176298, 0.125061,
11 1	493163	34823.6	527987	40.3422
11 2	755154	136987	892141	86.0472
11 3	441444	40942.1	482386	68.5864
11 4	495348	28555.3	523903	42.2513
11 5	434067	33425.5	467492	57.0294
11 6	514705	41845.4	556550	50.4055
11 7	497891	61363.6	559255	39.1716
11 8	511989	38303.2	550292	39.0395
11 9	525779	63222.7	589001	43.5859
11 10	504319	33194.2	537513	40.3083
11 11	500124	43003	543127	40.5068
11 12	410612	31937.1	442549	37.7002
11 13	492334	31679.7	524013	36.7677
11 14	486391	33420.9	519811	38.7791
11 15	490960	56596.6	547557	39.6966
11 16	489888	37281.1	527169	73.205
11 17	453815	29876.4	483692	48.2589
11 18	506375	58255	564630	49.5247
11 19	446589	45303.6	491893	43.814
11 20	469094	24501.8	493596	42.518
11 21	508957	36535.8	545493	39.7029
11 22	478645	30759.4	509404	58.747
11 23	495615	26997.7	522613	44.6036
11 24	441818	35025.7	476843	39.2304
11 25	480641	56064.8	536705	73.2547
11 26	505328	62377.7	567706	56.1535
11 27	453950	44769.6	498720	46.7118
11 28	479764	29806.8	509571	46.8574
11 29	475930	37367.6	513298	41.3139
11 30	414474	38980.7	453455	46.2379
11 31	450572	32955.5	483527	38.6314
11 32	466444	34434.1	500878	40.7511
11 33	469680	28497.4	498177	51.3094
11 34	476914	32208.9	509123	60.6578
11 35	426133	26187.9	452321	37.1309
11 36	436407	29016.3	465423	37.6052
11 37	436761	38195.6	474957	37.1814
11 38	464627	37851.6	502479	36.1652
11 39	444188	26322.3	470510	43.6358
11 40	442157	25341.1	467498	44.3131
11 41	503718	44300.3	548018	39.6807
11 42	438702	24266.7	462969	47.6943
11 43	481034	32348.9	513383	41.6202
11 44	475970	29304.1	505274	37.3494
11 45	506521	26785.9	533307	50.3634
11 46	444623	32225.4	476848	38.5239
11 47	433651	29015.5	462666	35.8886
11 48	474267	28010.2	502277	50.2821
11 49	425426	29111.5	454537	41.2189
11 50	421608	51802.2	473410	56.4352
11 51	457141	38472.4	495613	51.738
11 52	613593	50215.2	663808	78.3361
11 53	443396	40773.5	484169	38.8555
11 54	423612	28444.5	452057	42.8924
11 55	431526	29404	460930	39.8065
11 56	427475	29690	457165	39.1096
11 57	456146	25513.9	481660	43.1798
11 58	422934	29618.4	452552	64.8165
11 59	478067	32597	510664	37.6074
11 60	454208	34164.8	488373	40.2907
11 61	456747	41985	498732	45.6075
11 62	447620	29760.6	477380	49.613
11 63	406179	25758.3	431937	42.6238
11 64	518587	101809	620396	88.9149
11 65	450891	42106.2	492997	43.0995
11 66	470603	30322.7	500925	41.4129
11 67	430840	29988.9	460829	50.49
11 68	484810	41931.6	526742	64.5083
11 69	443049	26068.8	469118	41.8919
11 70	461073	26072.8	487146	43.8731
11 71	439700	28233.2	467933	39.9853
11 72	441991	30047.1	472038	43.5279
11 73	462656	39200.1	501856	98.382
11 74	436641	28750.1	465391	46.5419
11 75	531904	57415.2	589319	79.0587
11 76	447545	40508.4	488053	46.344
11 77	442058	28451.8	470510	40.3655
11 78	454716	42035.1	496751	46.1586
11 79	499834	39551.1	539385	39.9805
11 80	455481	29815.5	485297	45.6246
11 81	473105	32138	505243	46.1832
11 82	484444	35945	520389	96.2345
11 83	422065	25590.6	447655	44.7
11 84	440166	34240.1	474406	44.5671
11 85	456922	40983.7	497906	72.5168
11 86	454087	29115.6	483203	40.5261
11 87	416216	31411.1	447627	61.8593
11 88	484587	47516.5	532104	39.1509
11 89	463376	32190.1	495566	49.1363
11 90	466316	27132	493448	38.0454
11 91	459543	32826.5	492370	37.9246
11 92	510929	52335.6	563265	40.0366
11 93	441005	21448.5	462453	50.577
11 94	466231	35612.2	501843	42.0773
11 95	444757	44247.3	489005	53.9145
11 96	460210	30669.6	490880	39.52
11 97	442000	38223.1	480223	87.1512
11 98	530191	49526.8	579718	43.0855
11 99	419000	27509.2	446509	44.604
11 100	495905	31074.7	526979	47.9593
11 101	458983	25982.5	484965	48.9621
11 102	439926	24446.3	464373	39.0537
11 103	536897	81937.2	618835	79.6037
11 104	415898	34340.7	450239	41.262
11 105	469447	26153.7	495601	43.0082
11 106	448341	35111.9	483453	37.7423
11 107	451335	26401.5	477736	47.7377
11 108	429757	35853.1	465610	37.0963
11 109	447602	29010.1	476612	48.1751
11 110	494216	39922.5	534139	36.2194
11 111	447884	31475.5	479360	43.7003
11 112	499385	66128.7	565513	40.7832
11 113	454176	36229.6	490405	45.1126
11 114	480619	68539.6	549158	89.6119
11 115	820742	145633	966375	87.901
11 116	441581	39955.9	481537	61.9259
11 117	463129	41893.1	505022	41.0073
11 118	480829	49908.4	530737	51.7888
11 119	452417	43950	496367	43.0685
11 120	407670	58036.2	465706	63.1915
11 121	458514	41031.7	499546	46.5535
11 122	479559	34924.3	514483	56.3215
11 123	496827	30706.6	527534	37.039
11 124	470781	39632	510413	39.7593
11 125	424348	35305.8	459654	45.1974
11 126	446555	24550.1	471106	88.2285
11 127	453721	32425.1	486146	36.9614
11 128	528717	64103.3	592820	46.0103
11 129	411422	30191.6	441614	39.1325
11 130	475504	30517.9	506022	41.9762
11 131	423851	27662.2	451513	35.8654
11 132	456999	29421.9	486421	47.3259
11 133	464722	31953.4	496675	42.7823
11 134	454314	32704.7	487019	45.7993
11 135	428604	44300.2	472904	35.1514
11 136	441913	30466.1	472379	39.3196
11 137	455034	25773.7	480808	42.9959
11 138	571067	51460.5	622527	64.1844
11 139	491833	41410.4	533244	41.7517
11 140	437125	24732.6	461858	37.7815
11 141	442196	26735.7	468932	48.0018
11 142	498283	43757.1	542041	41.0119
11 143	488439	54898.9	543338	42.9302
11 144	489042	47681.5	536724	42.8892
11 145	466553	30936.3	497490	44.7285
11 146	411413	28412.5	439825	36.547
11 147	475618	31406.7	507025	47.1389
11 148	421243	32521.3	453764	37.1575
11 149	797798	158993	956791	99.1279
11 150	457347	29414.1	486761	37.8699
11 151	471850	66881.8	538731	66.8322
11 152	449123	26938.8	476062	56.9991
11 153	467630	35383.8	503014	44.8007
11 154	426162	39784.9	465947	61.7571
11 155	492826	45237	538063	53.0094
11 156	443179	23547.9	466727	43.6683
11 157	448376	25332.9	473709	39.0103
11 158	446081	31510.7	477592	43.871
11 159	425245	24166.3	449412	41.1182
11 160	448141	35012.3	483153	53.2891
 2278.2, 39.2551, 14.0251, 1.11165, 0.442316, 0.264627, 0.175784, 0.124709,
12 1	489249	37388.2	526637	30.5922
12 2	743391	146145	889536	53.7576
12 3	438001	43882.1	481883	67.3398
12 4	491760	31072	522832	45.3036
12 5	430732	36016.4	466748	60.5047
12 6	510880	44362.7	555242	92.9887
12 7	493082	64697.5	557779	40.0921
12 8	508124	41013.1	549138	29.2524
12 9	521112	66372.2	587484	45.2099
12 10	500758	36053.5	536812	28.4922
12 11	495950	45680.8	541630	63.9867
12 12	407569	34159.1	441729	56.3456
12 13	488809	34174.2	522983	29.6363
12 14	482730	36302.2	519032	28.6487
12 15	486706	59474.6	546181	41.664
12 16	486236	38624.5	524861	120.964
12 17	450451	32546.1	482997	65.9576
12 18	501564	61346.4	562911	44.8726
12 19	443299	48238.3	491538	57.5853
12 20	466517	26387.2	492904	112.27
12 21	504907	39563.3	544471	29.7072
12 22	475857	30857.5	506715	105.15
12 23	492410	29221.1	521631	63.7574
12 24	438328	37760.8	476089	46.5317
12 25	476776	58158.6	534934	130.713
12 26	500207	65541.8	565749	54.9068
12 27	450204	47730.3	497934	46.3175
12 28	476586	32247	508833	42.7244
12 29	472348	40360.7	512708	42.651
12 30	411185	41692.7	452878	72.0935
12 31	446973	35496.6	482470	30.9565
12 32	462753	36956.5	499709	31.6003
12 33	466623	30473.5	497096	64.6452
12 34	473132	34859.7	507991	44.8078
12 35	422952	28157.1	451109	28.1124
12 36	432899	31529.5	464429	28.0234
12 37	433226	40931.7	474158	32.6065
12 38	460876	40931.2	501807	26.4892
12 39	441357	28422.2	469779	96.0956
12 40	438826	27478.1	466304	56.5368
12 41	499513	47088.6	546602	30.2311
12 42	435610	26345.9	461956	38.1731
12 43	477685	34900.9	512586	50.163
12 44	472319	31664.8	503984	29.0047
12 45	503731	28948.2	532679	68.0545
12 46	440835	35045.6	475881	28.3853
12 47	430478	31005.5	461483	57.9412
12 48	470858	30393.6	501252	76.7298
12 49	422649	31086.3	453735	56.3948
12 50	418343	54619.7	472963	68.1732
12 51	453392	41019.6	494412	106.824
12 52	608974	54776.7	663751	40.4793
12 53	439839	43604.3	483443	55.1724
12 54	420416	30752.2	451169	37.3614
12 55	428470	31394	459864	64.4765
12 56	424500	31677	456177	49.9348
12 57	453209	27890.8	481100	71.3358
12 58	419888	31804.3	451692	57.4038
12 59	473895	35412.3	509308	32.1969
12 60	450111	36897.6	487008	54.3664
12 61	452804	45194.4	497998	91.7957
12 62	444343	31736.1	476079	75.3399
12 63	403409	27766	431175	70.3881
12 64	509412	107250	616662	70.8107
12 65	447473	44896.9	492370	41.6478
12 66	467050	32626.4	499676	40.961
12 67	427852	32302.8	460155	62.29
12 68	480818	45184.7	526003	50.8271
12 69	439875	28350.2	468225	45.7119
12 70	458213	28302.3	486515	93.3679
12 71	436393	30740.9	467134	39.9026
12 72	438597	32794.4	471392	46.3804
12 73	457824	42260.2	500084	40.1925
12 74	433466	30906	464372	49.499
12 75	523859	58270.4	582130	91.6174
12 76	443804	43124.3	486928	50.3913
12 77	438658	31007.8	469665	43.741
12 78	450489	44688.7	495177	98.7454
12 79	496006	42261.2	538267	113.128
12 80	452408	31978.4	484387	96.2102
12 81	470190	34328.1	504518	93.7368
12 82	480238	39215.9	519454	79.1795
12 83	419158	27539.1	446697	51.2158
12 84	437156	36596.8	473753	89.9697
12 85	452701	43834.8	496535	87.3791
12 86	450552	31564.1	482116	50.9476
12 87	413178	33646.1	446824	54.1076
12 88	480246	50294.7	530541	44.2242
12 89	460447	34096.3	494543	104.804
12 90	463320	29184.4	492504	71.4724
12 91	455918	35391.2	491309	33.447
12 92	506374	55629.4	562004	41.8032
12 93	438168	23410.6	461579	44.5669
12 94	462975	37585.8	500561	77.9751
12 95	442801	44759.5	487561	172.172
12 96	456767	33029.5	489797	63.3223
12 97	438080	40340	478420	58.4085
12 98	525201	52874	578075	35.193
12 99	416048	29692.7	445741	71.7639
12 100	492325	34091.5	526417	32.4788
12 101	455986	28343.1	484329	66.0729
12 102	436666	26413.2	463079	29.0095
12 103	530464	86160.1	616624	61.4566
12 104	412684	36654.2	449338	58.9824
12 105	466144	28662.4	494806	43.3116
12 106	444548	37574.4	482122	41.6621
12 107	448042	28714.5	476757	85.0176
12 108	425944	38846.7	464791	28.4749
12 109	444353	30987.4	475341	91.7229
12 110	490070	42952.6	533022	22.7293
12 111	444181	33886.7	478067	57.0973
12 112	495033	68770.2	563803	28.2307
12 113	450163	38883.3	489046	45.2103
12 114	474331	72129.7	546460	118.116
12 115	809334	154858	964192	76.6439
12 116	437310	41004.3	478315	91.2677
12 117	459033	44233.4	503266	50.4033
12 118	475918	53036.8	528955	86.1106
12 119	448145	47297.4	495443	30.1678
12 120	403933	61064.1	464997	70.8089
12 121	454494	43658.6	498152	89.798
12 122	475839	37564.6	513404	59.5185
12 123	493219	33474.3	526693	26.6031
12 124	467028	42818.1	509846	30.231
12 125	420846	37907.3	458753	39.0932
12 126	443308	27074.3	470382	40.7185
12 127	450178	35150.4	485329	27.2649
12 128	524048	67118.5	591167	33.6059
12 129	408469	32416.1	440885	63.4148
12 130	471978	33067.7	505046	41.4562
12 131	420835	29873.1	450709	39.717
12 132	453677	31999.7	485677	34.6042
12 133	462273	33803.5	496077	104.124
12 134	450875	35491.7	486366	74.9482
12 135	425233	47277.2	472510	55.9607
12 136	438296	33161.6	471458	37.3534
12 137	451967	28065.7	480032	45.4821
12 138	566845	55210.4	622056	65.6992
12 139	487586	44133.4	531719	32.7654
12 140	434000	26738.1	460739	32.2785
12 141	439044	28883.1	467927	61.1875
12 142	494017	46837.9	540855	29.5613
12 143	482676	58507.4	541183	32.4984
12 144	484138	51190.6	535329	33.8391
12 145	463392	33637.8	497030	80.4261
12 146	408196	30516.8	438713	33.3367
12 147	471960	34257.4	506218	26.5753
12 148	417376	35410.4	452786	29.8783
12 149	786484	165428	951912	127.218
12 150	454033	32033.4	486067	33.5518
12 151	466672	70363.1	537035	134.313
12 152	445532	29662.5	475195	44.4116
12 153	464046	37640.2	501687	83.7129
12 154	422594	42676.1	465270	53.7715
12 155	488102	48282.4	536384	68.5836
12 156	440093	25650.7	465744	41.6364
12 157	445183	27633.5	472816	31.2849
12 158	442482	34466.8	476949	48.7154
12 159	422097	26290.2	448388	52.262
12 160	444484	36888.7	481373	92.2008
 2279.6, 39.1431, 13.9492, 1.10887, 0.441841, 0.264376, 0.175626, 0.124601,
13 1	488821	19397.7	508219	78.6499
13 2	738645	77161.6	815807	177.044
13 3	438480	22737.3	461218	103.303
13 4	491442	16257.5	507700	79.3081
13 5	430360	18745.8	449106	83.9496
13 6	510536	23129.1	533665	84.0286
13 7	492736	33108	525844	76.1072
13 8	508074	21235.7	529310	77.2724
13 9	520966	34002.4	554969	86.3822
13 10	500699	18777.4	519476	79.5645
13 11	495238	23511.1	518749	81.0107
13 12	407261	17670.8	424931	72.2136
13 13	488769	17723	506492	75.8318
13 14	482617	18937.6	501555	80.6609
13 15	486655	30507.4	517163	83.3725
13 16	485989	20190.9	506180	108.798
13 17	449551	16968.8	466519	88.5517
13 18	501025	31295.5	532321	91.112
13 19	443635	25034.3	468670	80.2992
13 20	465421	13729	479149	81.133
13 21	504896	20592.9	525489	78.4453
13 22	475194	16022.8	491217	83.1618
13 23	492181	15262.5	507444	86.6063
13 24	438068	19671.7	457740	76.007
13 25	475976	29732.2	505708	102.47
13 26	499555	33563.2	533118	85.8544
13 27	449828	24740.3	474569	87.3836
13 28	476354	16869.9	493224	88.6306
13 29	471949	21040	492989	84.0755
13 30	411178	21462.9	432641	75.3755
13 31	446510	18477.9	464988	78.0311
13 32	462204	19244.1	481448	80.6811
13 33	466172	15923.6	482095	87.0658
13 34	472862	18202	491064	87.555
13 35	422722	14589.8	437312	73.3862
13 36	432560	16470.5	449031	78.3058
13 37	433573	21206.2	454780	73.6519
13 38	460855	21308	482163	76.0015
13 39	440184	14817	455001	85.0678
13 40	438324	14316.9	452641	92.5046
13 41	499384	24212.7	523597	78.951
13 42	435097	13708.8	448806	82.8963
13 43	477172	18229.2	495401	79.7624
13 44	471871	16485.3	488356	74.9274
13 45	503170	15175.2	518346	84.9861
13 46	440364	18289	458653	78.1389
13 47	430118	15988.2	446106	75.2023
13 48	470086	15886.2	485972	80.2227
13 49	422473	16046.2	438519	71.5706
13 50	418900	28209.1	447109	79.363
13 51	452169	21332.7	473501	83.5037
13 52	609219	28152.4	637371	109.114
13 53	439912	22612.1	462524	80.6307
13 54	419922	15985.2	435907	76.4549
13 55	428206	16154.2	444360	80.4358
13 56	424254	16333.6	440588	72.5349
13 57	452505	14591.1	467096	82.942
13 58	419611	16371.2	435983	84.6629
13 59	473269	18408.6	491678	76.0194
13 60	449582	19206.1	468788	83.2512
13 61	452260	23415	475675	89.5077
13 62	443470	16675.3	460146	87.1218
13 63	402829	14409.6	417239	79.8146
13 64	506895	54868.1	561763	106.886
13 65	447563	23256.3	470819	76.6577
13 66	466615	16861.8	483477	79.0632
13 67	427336	16840.2	444177	84.9059
13 68	480198	23484.9	503683	103.686
13 69	439117	14885.9	454003	79.0033
13 70	457206	14857.1	472063	81.1434
13 71	436012	16058.8	452071	75.8068
13 72	438234	17118.4	455353	82.5303
13 73	457278	21863	479141	108.792
13 74	432658	15989.1	448647	81.3907
13 75	523615	30593.9	554209	114.223
13 76	443772	22176.2	465948	79.4264
13 77	438153	16231.9	454385	78.7025
13 78	449385	23056.4	472441	82.1644
13 79	494998	21736.5	516735	86.4308
13 80	451573	16808.7	468381	75.5625
13 81	469755	17878.9	487634	80.9231
13 82	479684	20312.1	499996	119.411
13 83	418723	14311.7	433035	75.1619
13 84	436828	19074	455902	76.7545
13 85	451976	22487.8	474464	104.601
13 86	449974	16465	466439	82.7032
13 87	412831	17289.1	430120	88.2949
13 88	479412	25796.1	505208	81.5114
13 89	459343	17746.4	477090	84.615
13 90	462585	15180.5	477766	79.9569
13 91	455485	18383.2	473868	79.4588
13 92	506129	28648.2	534777	83.0634
13 93	437467	12206.1	449673	82.6221
13 94	462363	19391.9	481754	76.4021
13 95	441740	23024.5	464764	75.1235
13 96	456102	17189	473291	79.4292
13 97	438463	20734.9	459198	111.679
13 98	524771	27142.2	551913	84.1968
13 99	415516	15465.3	430982	77.8715
13 100	492077	17804.4	509882	86.038
13 101	455229	14827.8	470057	89.0478
13 102	436205	13683.8	449889	73.803
13 103	529021	44009.5	573030	99.8488
13 104	412617	18972.6	431590	72.3557
13 105	465612	15033.5	480646	77.3533
13 106	444250	19344.7	463595	81.4503
13 107	447233	14986.5	462220	91.1875
13 108	425763	20198.7	445961	76.9
13 109	443235	16118.1	459353	81.4562
13 110	490170	22167.2	512337	76.9999
13 111	443723	17729.7	461453	79.6407
13 112	495268	34936.5	530204	91.224
13 113	449604	20017.3	469621	81.6307
13 114	473787	36825.6	510613	112.488
13 115	806425	81056.2	887481	174.976
13 116	437500	21322.3	458822	82.1099
13 117	458228	22688.9	480916	82.8993
13 118	475189	27280.9	502470	98.2824
13 119	447725	24619.2	472344	81.8251
13 120	405185	31477.2	436662	97.3564
13 121	453356	22487.3	475843	83.2345
13 122	475350	19336.5	494687	89.7067
13 123	492885	17449.6	510334	76.7439
13 124	466598	22188.1	488786	85.8487
13 125	421161	19557.8	440718	71.2646
13 126	442633	13955	456588	102.803
13 127	449793	18308.3	468101	77.9479
13 128	524448	34288.7	558736	87.7313
