-------------------------------------------------------------------------------
tds2
Running /projects/dsnlab/tds/TDS_scripts/fMRI/ppc/spm/tds2/tds_dartel_tds2_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2016 The MathWorks, Inc.
                   R2016b (9.1.0.441655) 64-bit (glnxa64)
                             September 7, 2016

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 481.624, 14.1275, 2.56429, 0.367376, 0.148493, 0.0826523, 0.0530862, 0.0367582,
17 51	397475	42560.4	440036	39.9426
17 52	429127	38471.8	467599	35.9074
17 53	571447	54350.4	625797	57.4263
17 54	417407	36926.2	454333	30.7812
17 55	400400	27742.7	428143	36.2074
17 56	409184	29961.9	439146	29.1548
17 57	406137	29406.9	435544	36.3244
17 58	431424	28035.3	459459	37.6143
17 59	400731	28981.3	429713	49.4827
17 60	450207	33589	483796	26.7466
17 61	424028	35435.9	459464	31.5387
17 62	426294	39602	465896	41.6608
17 63	420254	31340.6	451594	43.4369
17 64	384179	27040.5	411220	34.9303
17 65	470564	77144.8	547709	42.6228
17 66	425629	36692.6	462321	30.4602
17 67	444062	29681.9	473744	31.6471
17 68	407401	29946.2	437348	45.1704
17 69	452155	42042.4	494198	56.536
17 70	417200	28789.1	445990	34.5508
17 71	434657	29132.4	463790	33.0916
17 72	415984	29121.2	445106	27.4924
17 73	416465	30526.3	446992	28.34
17 74	412864	31336.7	444201	37.5805
17 75	490312	50686.4	540998	80.2639
17 76	423037	37030.7	460068	47.9245
17 77	416289	29831.3	446120	28.0456
17 78	425491	40050.9	465542	27.7298
17 79	469225	38000.9	507226	34.5497
17 80	430695	30279.8	460975	37.6369
 551.368, 9.08702, 4.15225, 0.284926, 0.104007, 0.0625082, 0.0413379, 0.0296639,
18 1	465367	34861	500228	29.2189
18 2	621296	159275	780571	52.0772
18 3	415359	36758.8	452118	58.0647
18 4	467818	30458.8	498277	41.8642
18 5	408053	32380.1	440433	56.4656
18 6	483984	38131.2	522115	84.031
18 7	467263	47704.3	514968	30.2091
18 8	483551	36327.5	519878	24.6104
18 9	493010	51145.9	544156	29.0168
18 10	476418	33142.8	509561	26.8833
18 11	468844	38987.3	507831	28.6542
18 12	388713	30051.6	418764	36.845
18 13	466536	31845.8	498382	28.7734
18 14	458198	34183.1	492381	25.9259
18 15	459904	47372.1	507276	24.8757
18 16	458212	37686.9	495899	73.2236
18 17	425581	31811.6	457393	42.1744
18 18	473944	48608.4	522553	28.9659
18 19	420476	39255.7	459732	47.4354
18 20	444351	27487.3	471838	79.1204
18 21	478808	35235.8	514044	27.5009
18 22	454188	29647.6	483836	84.704
18 23	469679	29952	499631	57.1479
18 24	416269	33310.1	449579	34.9607
18 25	448696	46590.2	495286	69.5307
18 26	472650	49855.5	522505	36.2473
18 27	425386	40128	465514	50.8158
18 28	453813	30814.6	484628	42.7602
18 29	445925	36232.6	482157	39.2049
18 30	390662	34804	425466	37.1834
18 31	423118	32573.8	455692	29.315
18 32	437628	34996.8	472625	27.8169
18 33	446190	30188.6	476379	58.2852
18 34	448214	33520.4	481735	32.054
18 35	402835	27015.7	429850	27.1624
18 36	408714	31744.3	440458	26.6382
18 37	411719	35498.4	447217	24.3572
18 38	437045	35277.5	472323	19.8483
18 39	417586	29257.2	446844	49.1959
18 40	417715	28774.5	446490	44.8842
18 41	474125	40282	514407	28.316
18 42	413412	26882.3	440294	45.8106
18 43	453724	32576.5	486300	50.248
18 44	449115	30254.1	479369	26.9273
18 45	481453	29321.8	510775	53.8699
18 46	477567	54193.5	531760	28.149
18 47	416615	34261.7	450877	24.3443
18 48	410124	29104.3	439228	27.4582
18 49	447867	30848.2	478715	79.3658
18 50	404230	27799	432029	30.6945
18 51	397247	42772.8	440020	52.6496
18 52	428887	38777.9	467665	55.6763
18 53	570782	55129.7	625911	47.7076
18 54	417017	37483.5	454501	54.5542
18 55	399916	28234	428150	30.3484
18 56	408741	30275.9	439017	36.6621
18 57	405729	29744.7	435474	45.1992
18 58	430992	28491.9	459484	43.4477
18 59	400238	29324	429562	33.4737
18 60	449723	34074.2	483797	28.8208
18 61	423489	35977.5	459466	32.0822
18 62	425667	40162.7	465829	34.9298
18 63	420062	31774.3	451837	59.0747
18 64	383769	27417.1	411186	35.6543
18 65	469682	77527.7	547210	37.5568
18 66	425199	37204.3	462404	34.0184
18 67	443586	30119.8	473706	34.337
18 68	407082	30361.1	437443	49.4246
18 69	451547	42791.3	494338	46.1237
18 70	416682	29286.9	445969	37.8308
18 71	434486	29502.6	463988	68.5197
18 72	415506	29630.6	445137	31.5284
18 73	416095	31017.1	447112	41.5297
18 74	412429	31700.6	444129	37.7821
18 75	490398	50707.9	541106	81.3121
18 76	422523	37531.3	460054	33.1145
18 77	415830	30302.1	446132	36.8482
18 78	425209	40480.1	465689	61.2859
18 79	468687	38373	507060	32.2865
18 80	430427	30761.4	461188	60.9919
 551.44, 9.0915, 4.15654, 0.285041, 0.104016, 0.062518, 0.041346, 0.029669,
Done    'Run Dartel (create Templates)'
Running 'Make Directory'
Done    'Make Directory'
Running 'Move/Delete Files'
Done    'Move/Delete Files'
Done

